107,1424,0,9
107,1486,0,4
107,1502,0,7
107,1528,0,8
107,1571,0,7
107,1714,0,9
107,1773,0,7
107,1779,0,6
107,1814,0,6
107,1840,0,6
107,1848,0,4
107,1969,0,4
107,2022,0,6
107,2033,0,6
107,2045,0,7
107,2074,0,7
107,2095,0,6
107,2096,0,6
107,2122,0,8
107,2185,0,5
107,2344,0,5
107,2348,0,7
107,2437,0,5
107,2470,0,8
107,2503,0,8
107,2504,0,10
107,2513,0,7
107,2600,0,10
107,2622,0,10
107,2626,0,4
107,2727,0,6
107,2774,0,5
107,2822,0,9
107,2911,0,4
107,2929,0,6
107,2982,0,8
107,3047,0,7
107,3107,0,7
107,3110,0,5
107,3214,0,9
107,3488,0,7
108,15,0,5
108,36,0,9
108,133,0,6
108,140,0,8
108,157,0,6
108,181,0,5
108,295,0,9
108,334,0,5
108,381,0,7
108,423,0,7
108,580,0,10
108,627,0,4
108,646,0,8
108,805,0,6
108,876,0,7
108,944,0,7
108,1011,0,6
108,1165,0,5
108,1209,0,8
108,1210,0,9
108,1232,0,5
108,1260,0,5
108,1271,0,8
108,1286,0,6
108,1386,0,6
108,1482,0,9
108,1501,0,5
108,1575,0,5
108,1583,0,4
108,1754,0,7
108,1778,0,9
108,1816,0,10
108,1857,0,7
108,1946,0,10
108,1970,0,4
108,2039,0,8
108,2054,0,10
108,2142,0,7
108,2179,0,8
108,2185,0,5
108,2203,0,10
108,2280,0,4
108,2398,0,6
108,2400,0,8
108,2407,0,5
108,2433,0,10
108,2447,0,6
108,2644,0,9
108,2701,0,6
108,2732,0,10
108,2786,0,10
108,2863,0,5
108,2918,0,9
108,3120,0,5
108,3300,0,5
108,3304,0,5
108,3326,0,5
108,3365,0,6
108,3368,0,4
108,3384,0,5
109,153,0,9
109,217,0,6
109,234,0,6
109,238,0,8
109,303,0,10
109,316,0,9
109,344,0,8
109,348,0,5
109,378,0,4
109,550,0,6
109,626,0,10
109,737,0,10
109,764,0,6
109,937,0,7
109,1095,0,9
109,1106,0,5
109,1124,0,4
109,1259,0,9
109,1314,0,9
109,1420,0,9
109,1424,0,6
109,1425,0,5
109,1502,0,9
109,1503,0,6
109,1551,0,9
109,1553,0,4
109,1653,0,8
109,1786,0,4
109,1805,0,9
109,1819,0,9
109,1831,0,4
109,1840,0,9
109,1871,0,7
109,1906,0,8
109,1930,0,10
109,1937,0,9
109,1956,0,6
109,2040,0,7
109,2049,0,4
109,2153,0,6
109,2258,0,9
109,2272,0,9
109,2306,0,4
109,2387,0,10
109,2389,0,7
109,2636,0,5
109,2661,0,5
109,2671,0,8
109,2678,0,5
109,2682,0,9
109,2790,0,10
109,2833,0,10
109,2884,0,8
109,2921,0,8
109,2949,0,9
109,2972,0,8
109,2986,0,6
109,3093,0,7
109,3100,0,10
109,3147,0,8
109,3287,0,10
109,3398,0,7
110,42,0,10
110,67,0,7
110,95,0,4
110,181,0,7
110,297,0,7
110,323,0,6
110,348,0,7
110,412,0,5
110,427,0,5
110,445,0,9
110,473,0,10
110,555,0,5
110,632,0,9
110,706,0,9
110,724,0,7
110,871,0,7
110,1051,0,9
110,1212,0,5
110,1414,0,7
110,1487,0,7
110,1524,0,4
110,1588,0,6
110,1691,0,5
110,1704,0,9
110,1712,0,9
110,1745,0,10
110,1903,0,10
110,1907,0,5
110,1915,0,10
110,2020,0,9
110,2244,0,9
110,2250,0,4
110,2262,0,10
110,2265,0,9
110,2271,0,5
110,2273,0,8
110,2374,0,8
110,2473,0,7
110,2497,0,6
110,2612,0,6
110,2619,0,5
110,2671,0,8
110,2702,0,8
110,2713,0,8
110,2782,0,8
110,2809,0,5
110,2977,0,9
110,2991,0,6
110,3010,0,8
110,3058,0,10
110,3132,0,5
110,3201,0,5
110,3208,0,4
110,3348,0,6
110,3457,0,8
110,3471,0,10
111,143,0,5
111,405,0,9
111,407,0,10
111,611,0,7
111,626,0,4
111,700,0,10
111,713,0,10
111,770,0,7
111,799,0,4
111,944,0,8
111,956,0,6
111,957,0,6
111,1044,0,7
111,1151,0,9
111,1178,0,8
111,1259,0,4
111,1310,0,9
111,1335,0,9
111,1380,0,10
111,1391,0,10
111,1506,0,8
111,1513,0,6
111,1528,0,5
111,1548,0,10
111,1555,0,9
111,1611,0,5
111,1681,0,7
111,1805,0,8
111,1830,0,7
111,1862,0,9
111,2067,0,9
111,2179,0,8
111,2213,0,7
111,2387,0,10
111,2422,0,9
111,2442,0,8
111,2653,0,10
111,2664,0,5
111,2682,0,7
111,2921,0,6
111,2928,0,9
111,2935,0,7
111,2972,0,10
111,3016,0,4
111,3055,0,7
111,3112,0,10
111,3177,0,7
111,3226,0,5
111,3250,0,6
111,3372,0,8
111,3395,0,7
112,32,0,9
112,47,0,5
112,48,0,6
112,203,0,10
112,221,0,4
112,271,0,4
112,310,0,4
112,378,0,6
112,380,0,10
112,397,0,8
112,406,0,10
112,453,0,4
112,468,0,10
112,542,0,5
112,548,0,10
112,570,0,9
112,766,0,7
112,821,0,8
112,875,0,5
112,898,0,6
112,1013,0,5
112,1352,0,7
112,1355,0,8
112,1380,0,6
112,1592,0,10
112,1677,0,10
112,1687,0,7
112,1917,0,6
112,1927,0,4
112,1957,0,4
112,2168,0,10
112,2254,0,6
112,2324,0,7
112,2328,0,7
112,2331,0,6
112,2338,0,4
112,2496,0,4
112,2513,0,10
112,2578,0,10
112,2625,0,4
112,2661,0,5
112,2709,0,7
112,2747,0,10
112,2763,0,6
112,2784,0,5
112,2951,0,10
112,2970,0,8
112,2997,0,10
112,3018,0,5
112,3103,0,6
112,3158,0,6
112,3225,0,8
112,3298,0,6
112,3335,0,4
112,3405,0,7
112,3407,0,4
112,3409,0,5
112,3446,0,9
112,3468,0,6
112,3484,0,6
113,28,0,9
113,42,0,6
113,46,0,4
113,63,0,8
113,78,0,6
113,102,0,6
113,146,0,4
113,147,0,10
113,157,0,7
113,443,0,7
113,490,0,6
113,540,0,9
113,548,0,8
113,621,0,7
113,634,0,4
113,686,0,5
113,849,0,4
113,871,0,10
113,1083,0,9
113,1085,0,7
113,1088,0,9
113,1127,0,8
113,1291,0,7
113,1424,0,7
113,1463,0,8
113,1514,0,9
113,1519,0,7
113,1537,0,9
113,1561,0,9
113,1618,0,9
113,1629,0,6
113,1653,0,6
113,1697,0,8
113,1867,0,7
113,1889,0,6
113,1902,0,10
113,2022,0,7
113,2095,0,4
113,2136,0,6
113,2204,0,9
113,2389,0,8
113,2434,0,8
113,2439,0,9
113,2449,0,6
113,2469,0,9
113,2521,0,9
113,2545,0,8
113,2586,0,9
113,2589,0,9
113,2625,0,8
113,2753,0,6
113,2754,0,5
113,2815,0,6
113,2819,0,4
113,2865,0,6
113,2881,0,10
113,2931,0,10
113,3021,0,4
113,3091,0,9
113,3195,0,6
113,3286,0,4
113,3294,0,6
113,3324,0,6
113,3344,0,6
113,3345,0,5
113,3399,0,10
113,3448,0,7
114,47,0,7
114,52,0,10
114,132,0,9
114,143,0,8
114,206,0,5
114,358,0,5
114,406,0,9
114,457,0,6
114,516,0,10
114,537,0,10
114,553,0,9
114,556,0,9
114,576,0,7
114,645,0,4
114,750,0,7
114,774,0,9
114,886,0,7
114,962,0,8
114,1024,0,6
114,1029,0,5
114,1134,0,8
114,1204,0,9
114,1284,0,8
114,1372,0,10
114,1434,0,9
114,1435,0,10
114,1462,0,6
114,1507,0,9
114,1528,0,9
114,1575,0,8
114,1645,0,9
114,1662,0,4
114,1718,0,7
114,1727,0,7
114,1814,0,9
114,1828,0,9
114,1854,0,10
114,2024,0,5
114,2035,0,5
114,2095,0,4
114,2100,0,5
114,2121,0,6
114,2141,0,8
114,2175,0,6
114,2195,0,9
114,2225,0,4
114,2262,0,10
114,2321,0,8
114,2365,0,6
114,2408,0,7
114,2489,0,4
114,2556,0,7
114,2560,0,7
114,2576,0,5
114,2599,0,5
114,2622,0,6
114,2720,0,4
114,2722,0,8
114,2730,0,9
114,2765,0,10
114,2797,0,6
114,2990,0,8
114,3017,0,4
114,3054,0,7
114,3081,0,4
114,3132,0,7
114,3139,0,7
114,3171,0,6
114,3312,0,9
114,3375,0,7
114,3389,0,9
114,3402,0,9
114,3495,0,9
115,28,0,5
115,60,0,4
115,104,0,6
115,106,0,9
115,215,0,9
115,256,0,7
115,313,0,8
115,330,0,8
115,391,0,4
115,411,0,5
115,528,0,7
115,591,0,7
115,706,0,9
115,768,0,9
115,784,0,7
115,812,0,8
115,814,0,4
115,871,0,4
115,890,0,10
115,945,0,8
115,974,0,8
115,1000,0,7
115,1006,0,6
115,1081,0,4
115,1108,0,9
115,1115,0,9
115,1168,0,4
115,1205,0,8
115,1237,0,5
115,1341,0,8
115,1345,0,5
115,1420,0,8
115,1455,0,5
115,1510,0,5
115,1561,0,7
115,1602,0,9
115,1608,0,5
115,1674,0,7
115,1748,0,5
115,1817,0,5
115,1915,0,6
115,1923,0,7
115,1958,0,10
115,2056,0,9
115,2059,0,7
115,2061,0,10
115,2070,0,10
115,2080,0,8
115,2121,0,10
115,2161,0,4
115,2238,0,6
115,2295,0,8
115,2338,0,6
115,2349,0,9
115,2353,0,5
115,2411,0,8
115,2558,0,8
115,2645,0,10
115,2805,0,9
115,2812,0,5
115,2942,0,9
115,2993,0,8
115,3000,0,4
115,3092,0,5
115,3113,0,9
115,3178,0,6
115,3237,0,10
115,3247,0,8
115,3279,0,10
115,3410,0,8
115,3440,0,7
115,3480,0,10
115,3495,0,8
116,7,0,9
116,88,0,8
116,90,0,7
116,146,0,5
116,153,0,7
116,165,0,7
116,242,0,4
116,283,0,4
116,393,0,9
116,402,0,8
116,484,0,8
116,637,0,8
116,716,0,6
116,808,0,9
116,846,0,4
116,857,0,8
116,897,0,5
116,922,0,10
116,966,0,5
116,972,0,4
116,1031,0,5
116,1059,0,7
116,1094,0,6
116,1205,0,7
116,1213,0,8
116,1250,0,4
116,1274,0,8
116,1280,0,10
116,1284,0,7
116,1363,0,4
116,1377,0,10
116,1441,0,6
116,1626,0,8
116,1645,0,9
116,1752,0,6
116,1769,0,6
116,1801,0,8
116,2011,0,5
116,2107,0,9
116,2130,0,8
116,2193,0,7
116,2232,0,9
116,2324,0,9
116,2342,0,6
116,2388,0,6
116,2411,0,7
116,2460,0,8
116,2539,0,6
116,2546,0,5
116,2592,0,8
116,2688,0,5
116,2727,0,7
116,2751,0,9
116,3067,0,7
116,3118,0,5
116,3155,0,6
116,3167,0,5
116,3171,0,10
116,3209,0,10
116,3233,0,8
116,3242,0,9
116,3247,0,8
116,3310,0,7
116,3335,0,9
116,3349,0,7
116,3476,0,5
117,108,0,8
117,153,0,7
117,213,0,10
117,240,0,10
117,275,0,5
117,304,0,7
117,333,0,8
117,378,0,7
117,402,0,5
117,412,0,6
117,481,0,8
117,526,0,9
117,689,0,4
117,785,0,6
117,799,0,4
117,918,0,5
117,990,0,4
117,1029,0,10
117,1079,0,7
117,1103,0,6
117,1108,0,9
117,1193,0,7
117,1324,0,9
117,1370,0,4
117,1372,0,5
117,1396,0,6
117,1478,0,6
117,1529,0,5
117,1574,0,5
117,1660,0,8
117,1746,0,7
117,1895,0,10
117,1956,0,9
117,1964,0,9
117,1976,0,7
117,1985,0,7
117,2026,0,7
117,2143,0,6
117,2179,0,6
117,2197,0,8
117,2261,0,5
117,2296,0,10
117,2341,0,4
117,2404,0,5
117,2425,0,5
117,2466,0,6
117,2494,0,7
117,2563,0,8
117,2701,0,10
117,2719,0,6
117,2782,0,8
117,2786,0,10
117,2836,0,4
117,2859,0,5
117,2932,0,6
117,2948,0,7
117,2991,0,6
117,3134,0,7
117,3181,0,5
117,3205,0,7
117,3233,0,9
117,3361,0,4
117,3393,0,10
117,3399,0,8
117,3414,0,6
118,126,0,4
118,135,0,5
118,187,0,5
118,341,0,4
118,393,0,10
118,398,0,5
118,405,0,4
118,407,0,5
118,507,0,4
118,555,0,5
118,604,0,8
118,638,0,4
118,672,0,5
118,740,0,6
118,805,0,8
118,974,0,7
118,1090,0,6
118,1102,0,8
118,1219,0,9
118,1246,0,8
118,1254,0,9
118,1266,0,9
118,1346,0,8
118,1365,0,6
118,1452,0,7
118,1543,0,5
118,1745,0,4
118,1765,0,10
118,2177,0,9
118,2296,0,4
118,2300,0,6
118,2380,0,4
118,2470,0,7
118,2524,0,8
118,2587,0,10
118,2590,0,6
118,2595,0,8
118,2602,0,6
118,2627,0,9
118,2651,0,9
118,2703,0,8
118,2726,0,9
118,2764,0,10
118,2785,0,4
118,2804,0,10
118,2918,0,4
118,3025,0,9
118,3026,0,10
118,3078,0,8
118,3147,0,9
118,3148,0,10
118,3206,0,5
118,3361,0,6
118,3423,0,4
118,3453,0,8
119,30,0,7
119,57,0,4
119,111,0,6
119,514,0,10
119,549,0,6
119,635,0,4
119,696,0,6
119,748,0,7
119,775,0,8
119,808,0,9
119,815,0,10
119,922,0,6
119,935,0,8
119,958,0,8
119,965,0,8
119,1054,0,6
119,1075,0,9
119,1085,0,6
119,1120,0,5
119,1202,0,5
119,1244,0,6
119,1362,0,10
119,1401,0,6
119,1434,0,5
119,1436,0,10
119,1439,0,6
119,1460,0,7
119,1626,0,10
119,1657,0,9
119,1660,0,10
119,1680,0,5
119,1691,0,6
119,1816,0,4
119,1830,0,4
119,2015,0,5
119,2068,0,8
119,2189,0,8
119,2209,0,10
119,2254,0,7
119,2283,0,7
119,2412,0,9
119,2432,0,4
119,2486,0,9
119,2497,0,8
119,2524,0,5
119,2534,0,9
119,2633,0,6
119,2732,0,8
119,2774,0,8
119,2894,0,8
119,2975,0,4
119,3031,0,5
119,3106,0,8
119,3109,0,8
119,3113,0,8
119,3157,0,9
119,3164,0,9
119,3264,0,7
119,3342,0,9
119,3344,0,7
119,3358,0,8
119,3365,0,7
119,3413,0,7
119,3484,0,7
120,18,0,10
120,33,0,9
120,107,0,5
120,255,0,5
120,316,0,5
120,354,0,4
120,368,0,5
120,392,0,7
120,528,0,8
120,624,0,5
120,655,0,9
120,724,0,7
120,787,0,10
120,802,0,9
120,819,0,6
120,871,0,8
120,890,0,5
120,918,0,6
120,981,0,8
120,1099,0,5
120,1137,0,8
120,1184,0,10
120,1199,0,9
120,1273,0,5
120,1366,0,5
120,1370,0,4
120,1458,0,5
120,1601,0,9
120,1615,0,8
120,1616,0,6
120,1619,0,6
120,1620,0,6
120,1723,0,7
120,1734,0,6
120,1783,0,6
120,1851,0,10
120,1929,0,8
120,1943,0,10
120,1988,0,4
120,2086,0,10
120,2105,0,5
120,2259,0,5
120,2369,0,8
120,2504,0,6
120,2528,0,9
120,2538,0,6
120,2607,0,7
120,2676,0,6
120,2713,0,10
120,2736,0,9
120,2869,0,4
120,2873,0,7
120,2921,0,10
120,2922,0,4
120,2936,0,4
120,2937,0,8
120,2990,0,4
120,3065,0,4
120,3143,0,8
120,3329,0,5
120,3468,0,9
120,3475,0,9
121,88,0,4
121,107,0,8
121,147,0,6
121,148,0,9
121,174,0,8
121,274,0,6
121,334,0,9
121,420,0,5
121,475,0,9
121,583,0,9
121,696,0,8
121,710,0,7
121,969,0,7
121,981,0,8
121,1021,0,4
121,1075,0,6
121,1082,0,6
121,1175,0,8
121,1213,0,8
121,1307,0,6
121,1310,0,10
121,1320,0,4
121,1322,0,8
121,1348,0,7
121,1463,0,10
121,1551,0,7
121,1599,0,10
121,1712,0,10
121,1741,0,4
121,1800,0,7
121,1803,0,7
121,1855,0,9
121,1897,0,9
121,1931,0,5
121,1957,0,6
121,1973,0,5
121,2183,0,4
121,2255,0,5
121,2320,0,8
121,2408,0,5
121,2457,0,9
121,2556,0,8
121,2565,0,9
121,2719,0,8
121,2749,0,10
121,2785,0,8
121,2825,0,7
121,2924,0,5
121,3041,0,4
121,3063,0,6
121,3092,0,7
121,3107,0,8
121,3154,0,4
121,3206,0,6
121,3304,0,9
121,3344,0,5
121,3386,0,8
121,3387,0,4
121,3399,0,9
121,3427,0,6
121,3446,0,10
121,3481,0,10
122,36,0,6
122,88,0,10
122,154,0,5
122,309,0,10
122,382,0,10
122,416,0,5
122,512,0,7
122,521,0,4
122,662,0,5
122,680,0,9
122,697,0,7
122,774,0,4
122,829,0,5
122,856,0,10
122,925,0,8
122,959,0,8
122,977,0,9
122,1017,0,9
122,1182,0,9
122,1202,0,9
122,1251,0,6
122,1260,0,10
122,1293,0,9
122,1295,0,8
122,1350,0,8
122,1397,0,4
122,1424,0,6
122,1510,0,9
122,1529,0,8
122,1551,0,9
122,1598,0,7
122,1614,0,9
122,1630,0,5
122,1659,0,7
122,1681,0,5
122,1809,0,9
122,1835,0,10
122,1909,0,6
122,1969,0,4
122,1980,0,10
122,1994,0,7
122,2008,0,5
122,2098,0,5
122,2142,0,7
122,2158,0,4
122,2199,0,4
122,2218,0,8
122,2234,0,6
122,2238,0,6
122,2244,0,5
122,2342,0,5
122,2423,0,10
122,2514,0,9
122,2528,0,5
122,2607,0,8
122,2630,0,5
122,2644,0,9
122,2647,0,10
122,2653,0,5
122,2765,0,6
122,2835,0,5
122,2962,0,6
122,3060,0,5
122,3110,0,7
122,3113,0,6
122,3114,0,7
122,3395,0,8
122,3471,0,10
123,47,0,5
123,52,0,10
123,62,0,4
123,81,0,9
123,85,0,8
123,143,0,8
123,173,0,10
123,180,0,10
123,248,0,10
123,272,0,5
123,310,0,5
123,426,0,8
123,526,0,10
123,574,0,10
123,651,0,8
123,750,0,9
123,767,0,10
123,813,0,4
123,901,0,9
123,935,0,10
123,944,0,5
123,970,0,8
123,1054,0,9
123,1094,0,6
123,1095,0,8
123,1189,0,4
123,1259,0,6
123,1287,0,9
123,1307,0,10
123,1383,0,7
123,1463,0,5
123,1476,0,7
123,1510,0,6
123,1540,0,6
123,1544,0,9
123,1546,0,10
123,1757,0,7
123,1762,0,6
123,1787,0,4
123,1841,0,8
123,1848,0,7
123,1862,0,4
123,1882,0,6
123,1910,0,5
123,1942,0,9
123,1997,0,10
123,2132,0,10
123,2183,0,9
123,2189,0,6
123,2247,0,9
123,2254,0,5
123,2271,0,10
123,2307,0,8
123,2317,0,7
123,2365,0,10
123,2391,0,9
123,2399,0,5
123,2462,0,9
123,2531,0,6
123,2535,0,9
123,2545,0,8
123,2560,0,6
123,2572,0,7
123,2805,0,4
123,2938,0,10
123,2961,0,7
123,3096,0,7
123,3100,0,7
123,3127,0,8
123,3137,0,6
123,3257,0,8
123,3280,0,9
123,3332,0,7
123,3372,0,9
123,3428,0,9
124,84,0,8
124,114,0,9
124,187,0,8
124,207,0,5
124,350,0,9
124,567,0,9
124,583,0,7
124,638,0,7
124,662,0,5
124,669,0,5
124,694,0,10
124,696,0,4
124,810,0,6
124,872,0,6
124,1069,0,9
124,1168,0,9
124,1170,0,4
124,1308,0,6
124,1423,0,4
124,1485,0,4
124,1496,0,9
124,1528,0,6
124,1561,0,8
124,1612,0,7
124,1646,0,5
124,1647,0,10
124,1666,0,4
124,1768,0,7
124,1858,0,5
124,1860,0,9
124,1885,0,4
124,1912,0,4
124,2093,0,6
124,2138,0,7
124,2161,0,10
124,2220,0,6
124,2266,0,9
124,2292,0,9
124,2402,0,5
124,2473,0,7
124,2531,0,6
124,2542,0,6
124,2592,0,10
124,2869,0,9
124,2894,0,9
124,2941,0,10
124,3032,0,9
124,3115,0,8
124,3217,0,4
124,3280,0,8
124,3446,0,9
124,3455,0,9
124,3470,0,9
124,3484,0,8
125,84,0,7
125,176,0,8
125,286,0,5
125,376,0,6
125,406,0,6
125,416,0,9
125,443,0,6
125,466,0,4
125,526,0,9
125,555,0,9
125,566,0,7
125,655,0,9
125,668,0,7
125,735,0,10
125,795,0,8
125,963,0,10
125,969,0,9
125,992,0,9
125,1010,0,5
125,1014,0,7
125,1031,0,4
125,1040,0,8
125,1051,0,5
125,1154,0,10
125,1177,0,9
125,1195,0,6
125,1223,0,9
125,1224,0,8
125,1225,0,5
125,1290,0,7
125,1318,0,6
125,1372,0,5
125,1390,0,10
125,1391,0,8
125,1469,0,7
125,1485,0,9
125,1509,0,6
125,1546,0,7
125,1565,0,9
125,1589,0,8
125,1595,0,10
125,1632,0,5
125,1719,0,7
125,1769,0,6
125,1785,0,9
125,1805,0,8
125,1821,0,10
125,1828,0,8
125,1829,0,5
125,1831,0,7
125,1860,0,5
125,1881,0,5
125,1915,0,6
125,1947,0,7
125,2005,0,5
125,2067,0,6
125,2084,0,6
125,2239,0,8
125,2516,0,5
125,2606,0,7
125,2610,0,8
125,2614,0,4
125,2627,0,7
125,2935,0,10
125,2983,0,8
125,3009,0,6
125,3010,0,4
125,3021,0,7
125,3085,0,4
125,3109,0,6
125,3112,0,4
125,3150,0,8
125,3220,0,6
125,3317,0,6
125,3332,0,9
125,3403,0,5
125,3414,0,7
125,3457,0,5
125,3468,0,9
126,35,0,8
126,55,0,5
126,90,0,5
126,97,0,8
126,147,0,7
126,173,0,7
126,187,0,7
126,288,0,10
126,343,0,5
126,413,0,6
126,594,0,9
126,601,0,7
126,631,0,10
126,924,0,9
126,1215,0,5
126,1240,0,7
126,1281,0,9
126,1304,0,10
126,1339,0,5
126,1431,0,7
126,1622,0,9
126,1626,0,4
126,1703,0,5
126,1742,0,10
126,1790,0,7
126,1879,0,6
126,2022,0,6
126,2049,0,7
126,2050,0,6
126,2070,0,7
126,2139,0,10
126,2142,0,8
126,2145,0,4
126,2165,0,9
126,2175,0,6
126,2186,0,10
126,2193,0,8
126,2268,0,9
126,2320,0,9
126,2349,0,9
126,2483,0,9
126,2520,0,7
126,2578,0,8
126,2598,0,9
126,2630,0,9
126,2680,0,5
126,2696,0,5
126,2772,0,4
126,2775,0,5
126,2860,0,8
126,2872,0,10
126,2976,0,6
126,3114,0,4
126,3220,0,10
126,3232,0,10
126,3294,0,8
126,3345,0,10
126,3399,0,4
126,3442,0,4
127,172,0,9
127,297,0,8
127,302,0,10
127,412,0,4
127,432,0,6
127,478,0,5
127,487,0,6
127,557,0,8
127,598,0,9
127,608,0,8
127,652,0,8
127,690,0,7
127,710,0,6
127,714,0,10
127,757,0,8
127,785,0,7
127,816,0,6
127,825,0,5
127,830,0,6
127,832,0,5
127,1018,0,9
127,1072,0,5
127,1089,0,8
127,1348,0,6
127,1356,0,9
127,1397,0,6
127,1467,0,7
127,1474,0,8
127,1485,0,6
127,1534,0,9
127,1552,0,7
127,1645,0,9
127,1662,0,9
127,1666,0,4
127,1802,0,8
127,1817,0,7
127,1838,0,5
127,1926,0,10
127,1950,0,5
127,1988,0,8
127,2029,0,9
127,2098,0,5
127,2109,0,6
127,2138,0,10
127,2156,0,9
127,2456,0,7
127,2477,0,4
127,2521,0,7
127,2537,0,5
127,2589,0,6
127,2599,0,10
127,2668,0,5
127,2698,0,8
127,2792,0,4
127,2817,0,9
127,2955,0,8
127,3011,0,5
127,3041,0,7
127,3112,0,8
127,3143,0,5
127,3174,0,6
127,3215,0,6
127,3259,0,5
127,3344,0,6
127,3373,0,9
127,3409,0,4
127,3446,0,4
127,3488,0,9
128,8,0,10
128,23,0,5
128,35,0,8
128,114,0,7
128,159,0,5
128,161,0,6
128,177,0,6
128,180,0,7
128,187,0,10
128,193,0,4
128,200,0,8
128,230,0,8
128,364,0,9
128,391,0,8
128,434,0,7
128,442,0,10
128,447,0,7
128,505,0,5
128,507,0,8
128,816,0,10
128,818,0,7
128,836,0,10
128,896,0,10
128,903,0,10
128,922,0,6
128,989,0,8
128,1028,0,10
128,1136,0,7
128,1149,0,5
128,1165,0,5
128,1179,0,5
128,1189,0,5
128,1200,0,7
128,1220,0,9
128,1271,0,7
128,1286,0,10
128,1293,0,8
128,1315,0,5
128,1386,0,4
128,1404,0,5
128,1437,0,4
128,1466,0,4
128,1501,0,9
128,1523,0,10
128,1525,0,6
128,1526,0,7
128,1558,0,7
128,1560,0,8
128,1572,0,7
128,1606,0,10
128,1616,0,6
128,1642,0,7
128,1669,0,9
128,1703,0,4
128,1710,0,4
128,1946,0,9
128,2053,0,5
128,2206,0,8
128,2210,0,8
128,2275,0,4
128,2286,0,4
128,2313,0,9
128,2338,0,5
128,2357,0,6
128,2446,0,6
128,2453,0,6
128,2469,0,4
128,2486,0,7
128,2579,0,9
128,2717,0,9
128,2735,0,9
128,2742,0,4
128,2761,0,6
128,2811,0,5
128,2865,0,9
128,2972,0,10
128,3024,0,7
128,3044,0,10
128,3052,0,9
128,3057,0,7
128,3074,0,9
128,3092,0,9
128,3129,0,7
128,3134,0,5
128,3202,0,9
128,3243,0,7
128,3293,0,4
128,3345,0,9
128,3435,0,7
129,16,0,5
129,46,0,7
129,150,0,6
129,314,0,5
129,316,0,9
129,435,0,10
129,447,0,7
129,494,0,10
129,544,0,7
129,553,0,10
129,555,0,7
129,872,0,10
129,905,0,9
129,921,0,8
129,1004,0,9
129,1015,0,8
129,1090,0,6
129,1147,0,5
129,1156,0,7
129,1178,0,8
129,1222,0,10
129,1229,0,10
129,1282,0,7
129,1520,0,7
129,1529,0,9
129,1572,0,7
129,1587,0,4
129,1615,0,6
129,1621,0,5
129,1646,0,8
129,1688,0,5
129,1785,0,5
129,1813,0,8
129,1889,0,5
129,1895,0,5
129,1976,0,5
129,2067,0,9
129,2149,0,7
129,2153,0,9
129,2177,0,9
129,2221,0,7
129,2314,0,9
129,2323,0,4
129,2331,0,10
129,2404,0,9
129,2460,0,5
129,2469,0,10
129,2598,0,9
129,2625,0,7
129,2703,0,5
129,2817,0,5
129,2821,0,6
129,2929,0,10
129,2955,0,7
129,2979,0,5
129,3008,0,9
129,3050,0,4
129,3052,0,7
129,3226,0,4
130,32,0,8
130,52,0,9
130,249,0,8
130,283,0,6
130,348,0,7
130,350,0,7
130,411,0,5
130,574,0,8
130,634,0,5
130,690,0,6
130,825,0,6
130,827,0,9
130,833,0,7
130,855,0,4
130,872,0,5
130,891,0,5
130,928,0,10
130,942,0,6
130,1133,0,9
130,1206,0,4
130,1297,0,7
130,1335,0,6
130,1432,0,7
130,1482,0,8
130,1513,0,9
130,1532,0,7
130,1537,0,5
130,1553,0,10
130,1703,0,9
130,1717,0,7
130,1771,0,9
130,1782,0,9
130,1824,0,7
130,1825,0,9
130,1907,0,7
130,1923,0,4
130,1924,0,5
130,2035,0,10
130,2077,0,6
130,2081,0,7
130,2157,0,4
130,2158,0,6
130,2160,0,5
130,2234,0,9
130,2362,0,6
130,2374,0,6
130,2395,0,5
130,2530,0,5
130,2598,0,8
130,2605,0,8
130,2610,0,6
130,2812,0,7
130,3011,0,5
130,3161,0,8
130,3201,0,10
130,3240,0,10
130,3266,0,6
130,3284,0,6
130,3296,0,7
130,3303,0,6
130,3325,0,4
130,3353,0,10
130,3361,0,5
130,3389,0,4
130,3399,0,6
130,3413,0,10
130,3441,0,6
131,29,0,4
131,85,0,9
131,104,0,9
131,207,0,6
131,237,0,9
131,326,0,9
131,399,0,8
131,433,0,6
131,470,0,5
131,495,0,5
131,530,0,4
131,588,0,7
131,603,0,5
131,617,0,10
131,719,0,8
131,735,0,4
131,766,0,9
131,775,0,10
131,785,0,7
131,825,0,9
131,842,0,8
131,905,0,8
131,1049,0,5
131,1158,0,8
131,1161,0,10
131,1233,0,8
131,1304,0,5
131,1324,0,4
131,1411,0,10
131,1428,0,6
131,1541,0,9
131,1576,0,10
131,1598,0,6
131,1681,0,10
131,1684,0,5
131,1707,0,9
131,1765,0,8
131,1867,0,5
131,1916,0,4
131,1963,0,8
131,1998,0,8
131,2086,0,8
131,2102,0,5
131,2105,0,7
131,2108,0,10
131,2149,0,9
131,2259,0,6
131,2286,0,10
131,2326,0,6
131,2355,0,6
131,2363,0,6
131,2385,0,7
131,2404,0,6
131,2442,0,5
131,2490,0,6
131,2602,0,8
131,2650,0,6
131,2664,0,6
131,2757,0,8
131,2884,0,4
131,2886,0,6
131,2897,0,5
131,2924,0,7
131,2987,0,7
131,3004,0,9
131,3041,0,10
131,3105,0,4
